timestamp,airTemp,airHumidity,soilTemp,soilHumidity,co2Concentration,lightIntensity
1766340412454,25.57699241451423,49.300457898068174,17.64002292486745,40.73637808770826,497.276734277026,0.0
1766344012454,26.077262772237674,52.093813652739186,19.00860582032205,41.41982098025866,492.0453447556938,0.0
1766347612454,29.9698780269488,45.52999004478214,20.78535603705078,38.87356085490149,417.3958890152,0.0
1766351212454,29.680683950718276,37.923274790151,21.329319670538037,40.41293955130379,418.7598216949387,0.0
1766354812454,30.17186156587769,38.85105936469601,21.955950219662125,37.03261485938836,464.2075806876505,0.0
1766358412454,29.90988124085603,42.720265882563204,22.654464013850422,42.94963258926169,410.93088876564457,4999.999999999999
1766362012454,29.333338798871296,31.405339367122743,23.571112936342296,37.10940381078819,411.93412634387244,8660.254037844386
1766365612454,26.608651499573313,51.09749240582779,23.047691686157112,41.664138343828185,477.56323086549423,10000.0
1766369212454,25.977289890698426,52.33445265821783,23.04366941788502,38.74148162763907,409.82468731646094,8660.254037844386
1766372812454,21.638307687181115,50.96926567222157,21.50056937100898,41.92388184003651,496.34438752416816,4999.999999999999
1766376412454,20.45443049315387,57.89879692477711,21.101498048399538,40.3632967390254,406.16365262956595,1.2246467991473533e-12
1766380012454,19.009964552432148,64.12587719950483,19.435470951736345,36.32728243945813,411.89568220196236,0.0
1766383612454,14.335096247155832,73.44855817356799,18.31100605098237,41.31077941123562,473.806614047877,0.0
1766387212454,14.159143289095333,79.69731656368391,17.55353205463106,38.10880376879306,424.888181867622,0.0
1766390812454,11.425450147141287,75.64593308996123,16.102628873147268,40.182219863734645,440.6711998868277,0.0
1766394412454,9.831799762886934,80.98055815506017,15.436769638476884,44.10181020378695,469.1633916365812,0.0
1766398012454,10.33867709479414,85.20032458907626,13.273282970527397,41.86103090841578,467.58834339507064,0.0
1766401612454,10.91747599068825,78.6353230051331,13.776798410682849,38.460840980323695,459.32293653725435,0.0
1766405212454,11.22851365969685,72.24083972050748,14.063517651842526,35.007991167916465,416.49139996080675,0.0
1766408812454,12.191600716703187,82.97920640711175,14.091949067880709,37.41965933495893,442.1930334009515,0.0
1766412412454,14.661490376647269,62.29134788703416,13.266701616199297,44.380562640113844,467.7983320871427,0.0
1766416012454,18.412941765210245,63.65572739923002,13.785615372363262,39.409511907050344,421.9227757184193,0.0
1766419612454,18.775381673199522,54.76909687560105,15.810321244658246,39.12176713023489,432.2476549414567,0.0
1766423212454,21.903929961349608,63.514673144184,16.600600397440967,38.76804854498444,419.91944551233604,0.0
1766426812454,23.763016977422954,55.381656101337796,18.28479494140998,40.87516429928767,420.7294613580955,0.0
1766430412454,26.69520325777133,45.01828341312202,19.289972437838447,40.7076082156456,494.29918955955907,0.0
1766434012454,30.12375070869627,38.22916199727526,20.631296234461225,38.218061624629605,467.61330895255423,0.0
1766437612454,30.555657630623443,39.72327895988846,21.689540767125507,39.39702799190426,435.5061953926602,0.0
1766441212454,30.338210744604694,37.26020452640218,22.462374020536778,39.277492937105016,412.0931247745624,0.0
1766444812454,29.612204018584876,41.49556979448173,23.34875472028593,37.31387093858872,450.8734437575567,4999.999999999999
1766448412454,29.840697821662246,35.731380571755565,23.12285871485702,41.899455981429256,473.4392412480873,8660.254037844386
1766452012454,27.114372139981068,49.50107105595039,23.30146963643862,39.41757265361339,491.6123055334799,10000.0
1766455612454,24.842787650018494,61.571578196552274,22.96947095985145,35.17137565615681,410.12078242449996,8660.254037844386
1766459212454,22.99041729221027,48.24921576801306,22.110783538942723,40.805832905126344,454.1192803608878,4999.999999999999
1766462812454,20.801818388816258,60.500282060486754,20.456382339651732,42.29326266292059,403.08022643003414,1.2246467991473533e-12
1766466412454,16.792455479150853,64.5476785202146,19.48822665252636,36.516326388577646,405.7119072813549,0.0
1766470012454,14.633742730150848,67.90538235809912,18.268839000494403,40.1832539997868,471.9364975612552,0.0
1766473612454,12.46094494875006,74.26577133895134,16.720337924729137,41.650502771014224,425.378889550743,0.0
1766477212454,8.508158074497103,86.78578483375114,14.671270360455232,40.6548785554921,406.88500678530056,0.0
1766480812454,9.934487156254486,70.20331191172983,14.67741959592159,41.579974452690415,416.0291723665684,0.0
1766484412454,9.872689618679788,84.3051723792652,13.060712691324616,39.43646272517149,452.5675424856746,0.0
1766488012454,9.602994249885642,76.80275101631827,12.611520744974062,42.204784818247035,428.0411831849799,0.0
1766491612454,10.456761498064823,76.92036634935528,13.45864045531305,37.488578908110014,474.84612319536416,0.0
1766495212454,14.65351361086382,67.29936105207106,12.977374855530615,41.466689093736484,446.1237496725376,0.0
1766498812454,14.773600174608818,74.45742960393515,13.7287747196912,40.82911107189428,441.60412687353,0.0
1766502412454,18.17187015058593,62.25482331795382,14.817658719908312,41.35992179761901,458.63468571911017,0.0
1766506012454,20.399386389888313,55.446380378235474,15.142674772766457,40.14394445104886,486.51941438546066,0.0
1766509612454,22.737114484541795,50.748839555250726,16.5050206647444,35.70569199602452,401.2386669641812,0.0
1766513212454,24.40357539056384,44.96883308122074,17.832440938915344,36.39428405127066,494.8708052518877,0.0
1766516812454,26.432255158368104,45.96065189485543,19.513046105926115,40.86549778919649,489.3429062020029,0.0
1766520412454,28.125445994192855,51.1650499910392,20.634678203183523,42.14978415109244,424.0021242697235,0.0
1766524012454,31.268123473095006,38.84015236289633,21.554249457593226,37.96581218165528,400.66765308604056,0.0
1766527612454,30.034564322691313,49.866705950911935,22.18161789151626,39.5401838510148,404.14667368799104,0.0
1766531212454,28.58535322194563,47.56098627852165,22.346855789996393,40.54729366166507,470.8788190539012,4999.999999999999
1766534812454,29.17332357886338,35.80759835433646,22.837757343156134,38.6037688478893,490.62584425679415,8660.254037844386
1766538412454,26.927559034274022,52.4027616610293,22.905917668988607,41.64500004666112,418.4983992280033,10000.0
1766542012454,24.405659081700385,48.030287572898025,22.676282449876275,42.47994540975119,460.9238703714127,8660.254037844386
1766545612454,21.141874373132072,53.19657429184837,21.790131436429636,35.96252522184238,436.2005916121827,4999.999999999999
1766549212454,21.413466629382633,57.53337256031565,21.071575797638413,41.643649780466745,469.97368058954464,1.2246467991473533e-12
1766552812454,16.530047770260715,63.736122027718544,18.562316975806393,39.169653583994375,496.62267497943867,0.0
1766556412454,16.777057595940615,70.33745502100257,16.728255705968788,40.840109091087946,471.672956544497,0.0
1766560012454,12.480107727485878,72.62047175753727,16.73053031893186,37.09165912677509,473.48109114714384,0.0
1766563612454,11.008354502331558,83.02847590694118,15.086718421886687,41.09138442196457,464.47549318128836,0.0
1766567212454,8.973019089234914,73.17273344939954,14.630433104599184,39.30504454857258,452.34939997609393,0.0
1766570812454,9.812143741606665,86.6867328658853,13.598263153271755,40.23127563714014,482.3439561366351,0.0
1766574412454,8.897595120652984,75.3228981055031,13.55430612485273,38.85890202794149,428.6185414742971,0.0
1766578012454,12.164348053859149,72.52962521621663,13.256900345681967,36.53039393953096,471.0635935589903,0.0
1766581612454,13.26267379614146,68.98366285576357,13.857822177375038,38.78551074657688,405.3230012724534,0.0
1766585212454,14.420974243498335,66.45321729633979,14.552891976023062,39.58117697348103,496.8969831620069,0.0
1766588812454,18.191112264368886,71.01854046368246,13.904515846070803,38.134639679416644,495.0110398649954,0.0
1766592412454,19.89336705733113,67.09520837875543,16.038149699259368,39.963449639299924,415.9585023680524,0.0
1766596012454,22.91833276699711,59.54970421272373,16.776687930126766,44.077871071452414,406.2135848070031,0.0
1766599612454,24.11049857870911,40.15255177070742,17.410184353429877,40.65580438596076,423.96609050383205,0.0
1766603212454,26.248206304851614,50.35965596016018,19.86108235656963,38.523123087034975,435.23953074580515,0.0
1766606812454,28.32950725814698,27.07766458120344,19.89135994052112,39.78708985187581,498.11750146582887,0.0
1766610412454,31.3308334264236,44.72063969478098,20.74241710559513,40.18730747248236,478.62446525161135,0.0
1766614012454,30.266422834502887,41.32309220927064,21.69750318863506,40.94854677855968,487.5694792525648,0.0
1766617612454,30.86356554508896,45.9976470399603,22.816384529939107,39.1333361575783,444.25288939258473,4999.999999999999
1766621212454,28.929378537367267,47.14241837077053,23.934592414313016,39.47864921730065,402.29404086888,8660.254037844386
1766624812454,26.442186635024733,41.488419313634196,22.957637663203755,38.90151968895395,404.8974659368175,10000.0
1766628412454,24.733933600232433,56.84010879467016,22.091010643800328,43.24360360063082,489.31996428625405,8660.254037844386
1766632012454,21.007918704570173,52.896464096145316,20.869702566200047,41.991446293149636,406.0408580286626,4999.999999999999
1766635612454,20.274115115993524,66.71541192777484,20.466454694433004,36.56555664534483,450.2454243534811,1.2246467991473533e-12
1766639212454,18.334150291893256,66.34256178685725,18.544815939053986,41.91026064113711,444.51285745619816,0.0
1766642812454,15.311144475232478,70.62481281753499,18.541755879956792,38.238236561814546,414.22210016902096,0.0
1766646412454,11.80178979663547,69.83661440237779,16.770847980344595,42.09897488414991,472.1119272610506,0.0
1766650012454,11.976195125204786,83.15908799078542,15.639169714043573,38.310639352191586,471.0251665213734,0.0
1766653612454,9.68456633409966,71.24255806707589,14.159464950083947,36.048190407333486,448.4278550066259,0.0
1766657212454,9.51847311716795,82.66037540292821,13.599955194388611,40.683809317747674,481.4239357768771,0.0
1766660812454,9.691675810827897,86.35456088834133,13.345454471538728,42.38625637284286,477.0824393383723,0.0
1766664412454,12.05153245031093,76.27330251081602,12.48167668673584,37.980979321362625,427.2238268101502,0.0
1766668012454,13.598316453281903,67.6903409543833,13.2316937815818,38.013264843463645,439.43484967563876,0.0
1766671612454,14.787351001020122,69.54807448561105,12.97517621750326,41.06174322444754,476.73232906569837,0.0
1766675212454,17.5024658766449,69.68212164781872,15.110442952682105,39.37736279181592,436.59706481860144,0.0
1766678812454,19.79770555743907,58.377590747621625,15.450289141336441,37.47924493783066,455.3711074199467,0.0
1766682412454,25.12922873342182,55.87299666395847,16.97347718870848,41.57920941674789,461.62547802686703,0.0
1766686012454,23.967798908928938,53.466761827866584,18.363594029698437,42.12208070466536,451.0673920578316,0.0
1766689612454,28.383463951644437,46.46084658248041,19.150824015781026,37.33692637259038,407.0039525140407,0.0
1766693212454,28.609250170000152,39.42908037271845,20.901955726899814,37.245213682281346,471.14581282094645,0.0
1766696812454,29.92203246745475,28.15729857988813,21.22731648196151,38.76632221128308,422.321821412199,0.0
1766700412454,29.647652947147105,45.874673285128594,22.533331910030615,37.668004642790336,410.8675352589255,0.0
1766704012454,31.43382649663278,51.564750118522184,23.446333204872033,42.36246350821783,428.3584839120069,4999.999999999999
1766707612454,27.406620051601447,43.52662511446532,23.52506901677531,37.886570312402334,477.6940461679602,8660.254037844386
1766711212454,28.03822249425929,45.77010051420672,23.112169336869563,34.01622842474624,497.37305872432233,10000.0
1766714812454,24.7652716527844,47.939069400951865,23.11681591515339,41.78424450823286,424.5948844467766,8660.254037844386
1766718412454,21.023791285925075,63.37793899639665,21.27209786968308,42.22499401018061,464.03208043785577,4999.999999999999
1766722012454,19.37595662448084,64.49591399822394,20.13487077339803,37.52204275992099,442.53214434146355,1.2246467991473533e-12
1766725612454,18.256405544857827,65.95407428297601,19.46342068913472,40.400504823076815,407.4054422757645,0.0
1766729212454,15.911636451201629,65.13938836255026,17.871430030830258,39.20569718803336,497.19705092591744,0.0
1766732812454,11.30718052198486,73.87273174316185,16.54991318692138,39.0395304892356,421.9212972732275,0.0
1766736412454,8.733870400641186,66.31570800092794,14.493292935609098,39.5471437479418,460.12562273220067,0.0
1766740012454,11.560986964351926,77.5983050564573,14.190063291259607,39.314446995065424,428.2921931703383,0.0
1766743612454,10.164217802140366,81.96516444997305,13.774735100365136,38.34578247749252,407.4528910347001,0.0
1766747212454,8.819913452538794,77.82249941262576,14.012569190487127,37.75309090755647,489.6087124967474,0.0
1766750812454,11.358603955608729,72.67228569672466,12.709095960755208,41.18818682488991,402.48254357192116,0.0
1766754412454,10.995293880163585,79.88775216021837,13.19097434350034,37.793010960160785,459.18028733265345,0.0
1766758012454,14.046716719463763,67.25745785568465,14.62797129583282,37.17434800698917,416.2952524740948,0.0
1766761612454,17.694232598276866,62.91656142104053,14.345812970425085,38.595760530015276,454.8106491104794,0.0
1766765212454,21.23902327297686,54.142405335877854,16.038386280335672,40.881751248962885,430.3464616654037,0.0
1766768812454,22.229501567585693,60.22494169324935,16.86867263767666,41.55002146428933,499.4225988631051,0.0
1766772412454,26.726474975466147,55.478857099072734,18.074952606966182,44.15481934748091,424.09861461325744,0.0
1766776012454,28.97017126884024,42.37228358880907,18.765594008299004,39.47937306078673,412.737527372306,0.0
1766779612454,30.626529841013028,42.820630100757256,20.087750479484665,40.45871916527905,494.2149644714461,0.0
1766783212454,28.240072845968864,41.55502788155504,21.52775201049591,38.345924414500516,479.7689246909441,0.0
1766786812454,30.35312594228297,43.80825823530726,21.966510944830873,39.72878389091915,416.00911815922143,0.0
